timestamp,tweet_text,username,all_hashtags,followers_count
2022-11-07 04:49:35+00:00,@CfcBerat @HellPatch_ @Pedri @FCBarcelona @fcbarcelona_tr @SEFutbol @play_eFootball bro make de jong face 🙏🏼,b'aliysn15',[],10
2022-11-07 04:49:01+00:00,A perfect Send off. 👏👏🔴🔵 https://t.co/DhkdH1ytwH,b'taba_jude',[],3145
2022-11-07 04:47:53+00:00,@goal @FCBarcelona @LaLiga Future president ❤,b'RaviSomal7',[],42
2022-11-07 04:46:55+00:00,@fcbarcelona_ara He proposed to FC Barcelona to sign the French player (souleymane lsaak Touré ) and consider him to be the heart of the defense,b'1a1Aemn',[],0
2022-11-07 04:37:33+00:00,"@FCBarcelona @ANSUFATI As usual, showing fans that he scores in training but in official matches most of his shoots either straight to the keeper or to the fans.. He was given many chances but unfortunately it turned to be he's just a regular player who definitely not worth wearing the iconic no. 10",b'_CooLesT_',[],33
2022-11-07 04:36:54+00:00,Delivering Hap form 4 rent assistant to landlord; Helping my aunt; Family Hanging out;   #AnsuFati #FCBarcelona   #cycle #cycling #strava #fitness https://t.co/6aJUYugNQG,b'gstanescu84',"['AnsuFati', 'FCBarcelona', 'cycle', 'cycling', 'strava', 'fitness']",480
2022-11-07 04:30:22+00:00,"💥 In Balde, @FCBarcelona not only have a quality youngster who can only play at LB, but also at the right whenever necessary.  — the best part about him is that he can still develop into a better version of his current self, crazy potential.   Next step his contract renewal ASAP https://t.co/rO5wt5WspK",b'Olt_Sport',[],2482
2022-11-07 04:30:00+00:00,@TopElevenNFT @FCBarcelona Answer is @LuisSuarez9   @kodokkids1122 @luckyhoki1212 @sisianjay11   0x7B9899eCa962058b092072f5395fbb77Ecc64915,b'andrimulyono100',[],48
2022-11-07 04:29:32+00:00,@bitchiest_witch @FCBarcelona No. Georgina of FC Barcelona. She is the one handling the pages. No Hyena in the official vids.,b'hindisilencio',[],189
2022-11-07 04:26:44+00:00,@FCBarcelona And is that the infamous Clara Chia at 3:03?😂🤣Pique retired laden with professional and personal scandals. Yeah fans go shed the tears but do not forget why Barca is in Europa league🤣😂,b'bitchiest_witch',[],31
2022-11-07 04:26:43+00:00,@FCBarcelona the moment ❤️,b'SC30RL09',[],71
2022-11-07 04:24:34+00:00,@FCBarcelona Legend we will miss u,b'Traplhord2',[],6
2022-11-07 04:23:57+00:00,@FCBarcelona What a shame he was the best player in barca history with most goals and assist and ballon dors,b'FabioLo89347290',[],0
2022-11-07 04:20:20+00:00,LET'S GOOOOOOO! #FCBarcelona #Barca #barcareal #clasico #ElClasico https://t.co/8yRNz3Zn6U https://t.co/OgLIsBho4D,b'Thunderbro17',"['FCBarcelona', 'Barca', 'barcareal', 'clasico', 'ElClasico']",138
2022-11-07 04:18:50+00:00,@FCBarcelona No. This is and you're responsible @JoanLaportaFCB https://t.co/5bO0Zc7oB1,b'Messician10',[],114
2022-11-07 04:11:55+00:00,@CheezeJobs @FCBarcelona @Drake Lol nah you don’t. Barca is trash and will never be the Barca of old. Huge miss by drake 😅,b'BurningBush_eth',[],4735
2022-11-07 04:07:36+00:00,@FCBarcelona He did the thing!! https://t.co/0kB0fUn0zi,b'BenzemaPouta',[],9
2022-11-07 03:58:06+00:00,One of the best midfielder @DeJongFrenkie21 of @fcbarcelona  • • • Double Tap ❤ • • #frenkiedejong #fdj #fdj21 #fdjfans #fcbarcelona #barca #barça #cules #culés #elclasico #barcelona🇪🇸 #spain #netherlands🇳🇱 #catalunya #catalan #viscabarça #laliga #championsleague https://t.co/jdJGLHLIpe,b'reeza_graphic',"['frenkiedejong', 'fdj', 'fdj21', 'fdjfans', 'fcbarcelona', 'barca', 'barça', 'cules', 'culés', 'elclasico', 'barcelona', 'spain', 'netherlands', 'catalunya', 'catalan', 'viscabarça', 'laliga', 'championsleague']",0
2022-11-07 03:55:55+00:00,Whenever Balde is in the playing xi of #Barca. Xavi to Balde everytime: #FCBarcelona #Barcelona https://t.co/GOdJvDnVtW,b'anshul1o9',"['Barca', 'FCBarcelona', 'Barcelona']",53
2022-11-07 03:55:49+00:00,It was always a pleasure to watch you playing...🙌🤘✌️⚽  You will be missed by millions...❤️   Barcelona legend forever...💙❤️  Sempr3 Pique...🔥⚡🙌  #GerardPiqué  #sempr3  #FCBarcelona #GOAT𓃵 https://t.co/u96ZGMr7Lt,b'fenil_virani',"['GerardPiqué', 'sempr3', 'FCBarcelona', 'GOAT𓃵']",58
2022-11-07 03:49:27+00:00,@FCBarcelona_es @lewy_official Good ides 💔😂,b'ibraahi13795298',[],0
2022-11-07 03:47:08+00:00,@FCBarcelona @lewy_official 'Mr Autumn' sounds better &amp; cool,b'ninoto_zuheto',[],367
2022-11-07 03:46:51+00:00,@penyistas @FCBarcelona 🤣😂 loyal service indeed with all that shady negotiations that spawned the law Anti Pique clause in Spanish sports,b'bitchiest_witch',[],31
2022-11-07 03:44:48+00:00,"@FCBarcelona 🗑️ club, no respect for your legends.",b'bryankor7',[],48
2022-11-07 03:35:56+00:00,@FCBarcelona Barca have no morals or respect ✊ sort it out ur acting like Madrid,b'NO57750604',[],5
2022-11-07 03:32:28+00:00,@doroti77710 @DavidMedinalab2 @_Futbolero_ @elonmusk @FCBarcelona @gerardromero Grandee @doroti77710 🙏,b'10InfoBlaugrana',[],31767
2022-11-07 03:32:24+00:00,@watkins82 @PepeRodes @ragnarfrostiLFC @Feisty103 @GaryLineker @3gerardpique @FCBarcelona nobody knows this yet? One of the reasons👇 anti Pique law is in effect. Kosmos will not move forward with current and future projects https://t.co/U2jWMOvYfQ,b'bitchiest_witch',[],31
2022-11-07 03:29:40+00:00,@frozenzam @SamAFC21 @GaryLineker @3gerardpique @FCBarcelona 😂🤣 Impressive indeed only to end up with a law named after him https://t.co/1H8WdlpHGw,b'bitchiest_witch',[],31
2022-11-07 03:29:31+00:00,@Piirtzy @FCBarcelona And even after tha pique will be remembered as a greater player than Jamal mustardsauce wala,b'Adi_F92010',[],2028
2022-11-07 03:27:08+00:00,@GaryLineker @3gerardpique @FCBarcelona Pique will always be remembered in Spanish sports as he has a law named after him the Anti Pique clause that will probably  be in every spanish athlete contract https://t.co/JJ3s9U0ym2,b'bitchiest_witch',[],31
2022-11-07 03:25:38+00:00,@luisir12 @DavidMedinalab2 @chicamessista @SalcinesOscar @eliza__barca @KratosCule @leya_fcb @peedryy @FCBarcelona_es X2 Bro ♡♡♡♡♡ https://t.co/9kbh1tKEd1,b'isbelitoCobain2',[],5522
2022-11-07 03:24:10+00:00,Thankyu for everything you've done for the club. Visca Barça. #Sempr3 https://t.co/4ll0chUmXc,b'Nflhz_',['Sempr3'],80
2022-11-07 03:18:23+00:00,@AbaasRiks @Ben_Beckmann090 @FCBarcelona Carried by CR7,b'sh1fty_fcb',[],418
2022-11-07 03:17:37+00:00,let go ma team! https://t.co/bsydH0i1zy,b'Muhamma34839029',[],17
2022-11-07 03:15:34+00:00,@RachelS355356 @FCBarcelona @RachelS13066196 Scammer picture,b'Omobaba1111111',[],8
2022-11-07 03:10:04+00:00,@BoodHernandez6 @FCBarcelona That would be awesome,b'barcaroundup',[],25
2022-11-07 03:09:41+00:00,@FCBarcelona Up Barcelona,b'_______SaLeeh07',[],3078
2022-11-07 03:02:14+00:00,@FCBarcelona Have a great game passion and positive mental attitude,b'derrenrave',[],13
2022-11-07 03:01:22+00:00,@FCBarcelona Not unwashing pessi,b'Jav_yb',[],271
2022-11-07 03:00:05+00:00,Baby girl we are #Blaugrana 💙❤️. #Messi #FCBarcelona https://t.co/dadmzVdIOY,b'FabCuler',"['Blaugrana', 'Messi', 'FCBarcelona']",168
2022-11-07 03:00:00+00:00,"Last game before the World Cup hiatus! #OsasunaBarça Tuesday, 9.30pm CET https://t.co/XNlIbrtRzJ",b'FCBarcelona',['OsasunaBarça'],44853519
2022-11-07 02:53:54+00:00,@KingMovr @MiniFootballBsc @FCBarcelona @3gerardpique @DaniAlvesD2 So so epic. JRod the man. Let’s geaux #minifootball,b'Brandon92725128',['minifootball'],29
2022-11-07 02:53:36+00:00,FC Barcelona always deserves a place in my heart ♥️ Camp nou is my second home 🏠 Messi is the Idolo 🐐 Barca players are legends &amp; Barça fans are my family ❤️💙 #fcbarcelona #barca #barcelona #fcb #foryou #fypシ #fyp #trend #joshuaartist #campnou #lamasia #forcabarca #viscabarca https://t.co/qLruY2hVKK,b'JoshuaArtist___',"['fcbarcelona', 'barca', 'barcelona', 'fcb', 'foryou', 'fypシ', 'fyp', 'trend', 'joshuaartist', 'campnou', 'lamasia', 'forcabarca', 'viscabarca']",541
2022-11-07 02:52:53+00:00,"@Shawn_FCB_WWE @FCBarcelona To beign 9th at the table to compete for the title , Bad performance in UCL but let's not act as if we were not playing with our 4th and 5th choice CB and 4th choice RB....if u put Nacho, Jesus and Odriozola at defence even Madrid will fall...so let's have some faith",b'Hrithish11',[],30
2022-11-07 02:52:46+00:00,@FCBarcelona_es @BarcaFem vs @realmadridfemin 4-0 | Full Goals &amp; Highlights https://t.co/USY9vOayEH,b'pxsoul',[],153
2022-11-07 02:51:55+00:00,@FCBarcelona Wish you all the very best for your new path ahead Pique. You will be missed big brother. #ForcaBarca,b'PronoyD38519579',['ForcaBarca'],9
2022-11-07 02:50:30+00:00,@fcbarcelona_ara Thanks.  A LOT,b'FadleNizar',[],3
2022-11-07 02:49:52+00:00,@greed_jj @FCBarcelona you probably havent watched football in your life if you say that,b'Shaurya_789',[],7
2022-11-07 02:44:27+00:00,@FCBarcelona_es Legend 🔥♥️,b'TreasureBassey0',[],10
2022-11-07 02:40:33+00:00,@evrythingilost @goal @FCBarcelona @LaLiga Fr how did he fumble shakira,b'FreshBrocoli',[],52
2022-11-07 02:39:24+00:00,"@omary_king17 @FCBarcelona Imagine your job contract is going to end, you're happy the HR team told you it'll renewed you can be in your comfort zone , it's place you've worked with all your heart and commitment and suddenly they say no we're not gonna do it the last minute!",b'ehipassikomitra',[],98
2022-11-07 02:38:24+00:00,@ESPNFC Bring him back @FCBarcelona and give him a proper farewell,b'sebbbbbee',[],50
2022-11-07 02:36:54+00:00,@FCBarcelona I am so glad to see the fans giving Piqué the love he deserves after so many years of loyal service to our club.,b'penyistas',[],313
2022-11-07 02:35:24+00:00,@FCBarcelona Amazing progress in just 1 year 💪,b'MartillodeCuba',[],56
2022-11-07 02:33:23+00:00,@Piirtzy @FCBarcelona Ngl we don't care,b'adriakcar26',[],25
2022-11-07 02:32:48+00:00,@ehipassikomitra @FCBarcelona Wasn't it player over the club thing??,b'omary_king17',[],2
2022-11-07 02:31:48+00:00,@goal @FCBarcelona @LaLiga This year is a big move for many legend players to retired. I pray them to have a good luck in life.,b'BPAIR1990',[],385
2022-11-07 02:26:17+00:00,@FCBarcelona Good Bye @3gerardpique,b'KMSOBUZ',[],6
2022-11-07 02:25:53+00:00,@FCBarcelona Beautiful and great video ❤️‍🔥,b'Hgsgi19',[],76
2022-11-07 02:24:50+00:00,@FCBarcelona_es I Miss you my idol🥺👏 https://t.co/WUESXEifqD,b'finn03720423',[],0
2022-11-07 02:24:38+00:00,@FCBarcelona Cringe man,b'cris_00000001',[],0
2022-11-07 02:20:44+00:00,This got me. Classy. Legend https://t.co/UsaYbA3sHT,b'Parker14us',[],928
2022-11-07 02:19:59+00:00,@FCBarcelona_es Love you 😍,b'drakedewoo1',[],165
2022-11-07 02:19:46+00:00,"Might be a crazy idea but @FCBarcelona should bring him back on low wages in January as backup for Lewandowski, maybe he has one more big run in him after the World Cup. Fix up the way he left and then bring back Messi on a free in 2023. https://t.co/gdnneA1QLj",b'BoodHernandez6',[],962
2022-11-07 02:19:43+00:00,@FCBarcelona_es Good Bye Legend 💙❤️,b'KMSOBUZ',[],6
2022-11-07 02:12:54+00:00,@FCBarcelona No! I just saw Messi's speech on his exit from @FCBarcelona and remember how you guys sort of threw him out! #Messi,b'ehipassikomitra',['Messi'],98
2022-11-07 02:12:38+00:00,@FCBarcelona Allah Bless you for your good job,b'drakedewoo1',[],165
2022-11-07 02:11:26+00:00,@FCBarcelona We will miss you Pique❤️😭,b'onlymechale',[],662
2022-11-07 02:11:21+00:00,@barcacentre @FCBarcelona wtf were they expecting 😭 did they think he’d have a career rejuvenation or something,b'FSBagofDoritos',[],128
2022-11-07 02:10:02+00:00,@FCBarcelona We will rise again in European football 😭🙌🏿🙌🏿🙏🏿,b'Abiodun32608431',[],1586
2022-11-07 02:04:10+00:00,@FCBarcelona What else would you do for a goat,b'derrenrave',[],13
2022-11-07 02:00:00+00:00,"Although it was a routine win in @LaLigaEN for @FCBarcelona at the weekend, an emotional Nou Camp farewell for @3gerardpique proved just how much he meant to the fans.  https://t.co/cWAzrhmbnB",b'ESPNAsia',[],63934
2022-11-07 01:58:58+00:00,@FCBarcelona Overrated,b'dadang_gonjes',[],24
2022-11-07 01:54:58+00:00,Glad cancer is gone https://t.co/QfbJdBBMes,b'mateosznn',[],104
2022-11-07 01:54:51+00:00,@FCBarcelona United are bigger than Barca,b'ftblmaverick',[],14
2022-11-07 01:52:26+00:00,@FCBarcelona Farewell Amigo,b'nkmlaba',[],3653
2022-11-07 01:50:17+00:00,"@HBBAFC @pusb1996 @lendog1234567 @ryanavfc7 @FCBarcelona Not to be confused with dire straights, the official provider of England Football Team's jeans https://t.co/yB4Bk91Rrh",b'farceburnery',[],59
2022-11-07 01:50:11+00:00,@FCBarcelona Smh meant he will be missed,b'juiceboxS9',[],29
2022-11-07 01:49:36+00:00,@fcbarcelona_fra Oops 🙊 https://t.co/5SNaxMYQ5f,b'RafaelBorre99',[],5818
2022-11-07 01:49:12+00:00,@DiegoAriasG12 @Yago_taboada @FCBarcelona_es jsjs https://t.co/s7Lsc8Vwfu,b'nikoopatoo',[],201
2022-11-07 01:48:27+00:00,@FCBarcelona 10mins?,b'JeffreyEjikeme',[],18
2022-11-07 01:48:27+00:00,A Legend he is ❤ https://t.co/aGB9AzD3tM,b'Ademi0331',[],651
2022-11-07 01:47:59+00:00,@FCBarcelona Wrong. I just watched messi’s last words as a Barcelona player.,b'nu314072',[],2
2022-11-07 01:47:43+00:00,Choked at 2:50. https://t.co/1SV1ftfnZb,b'SarkariSubtract',[],37
2022-11-07 01:47:26+00:00,"@JamesSe72740377 @henr1_henry @hushthfc @FCBarcelona It’s Pique’s dream to be the president of Barcelona. He’s born and raised in the club, he’s said he was born here and will die here. You don’t know anything about his passion for the club",b'Destinazo',[],2769
2022-11-07 01:46:48+00:00,@FCBarcelona Happiest day as a barca fan 😍,b'Phantomessi',[],148
2022-11-07 01:45:41+00:00,@FCBarcelona Beautiful and great video 🔥,b'LarbixtaD',[],60
2022-11-07 01:43:47+00:00,@FCBarcelona Not crying,b'Jav_yb',[],271
2022-11-07 01:43:42+00:00,@FCBarcelona cap i saw a man save a dog from a burning building today,b'tyrionsfire',[],258
2022-11-07 01:43:39+00:00,@FCBarcelona Really milking it huh?,b'UTD_Always_hehe',[],267
2022-11-07 01:43:26+00:00,@FCBarcelona When Messi retires no one will cry,b'UTDxGoat',[],4261
2022-11-07 01:43:07+00:00,@Piirtzy @FCBarcelona Kitchen,b'unEmployedGem',[],70
2022-11-07 01:42:42+00:00,@FCBarcelona Not watching,b'bolajii_o',[],682
2022-11-07 01:42:23+00:00,This is the most emotional video you'll see today #Sempr3 https://t.co/nwmU5I7awO,b'FCBarcelona',['Sempr3'],44853519
2022-11-07 01:40:55+00:00,@messistremist @FCBarcelona @JoanLaportaFCB Pique has not left yet,b'LilPedri8',[],1567
2022-11-07 01:39:04+00:00,@FCBarcelona Good,b'andredanish_',[],0
2022-11-07 01:35:03+00:00,@messistremist @FCBarcelona @JoanLaportaFCB You know nothing about images right ig,b'Naz_Blaugrana',[],5251
2022-11-07 01:28:03+00:00,@barcacentre @FCBarcelona Him and endricks at this age will be sublime for the future,b'itsSlimzy_BME',[],1267
2022-11-07 01:27:25+00:00,@barcacentre @FCBarcelona Against Almeria just stop please,b'itsSlimzy_BME',[],1267
2022-11-07 01:24:55+00:00,"@Steveogaga_ @badbitchkinya @FCBarcelona My club is among the top richest club in the world and is the most successful team in England. So please, you can't tell me anything at this point.",b'ryanfortvne',[],145
2022-11-07 01:23:26+00:00,"@Steveogaga_ @badbitchkinya @FCBarcelona We might be having poor performances every now and then but we play in the most competitive league in the world, not some farmers league and even through that we still manage to be in among the top. Your club is literally bankrupt and is now resorting to sell club legend's Tees",b'ryanfortvne',[],145
2022-11-07 01:23:23+00:00,@unkookiee @FCBarcelona I need to see Juve vs Barca now 😭😭,b'benzball9',[],674
2022-11-07 01:21:58+00:00,"@FCBarcelona Ok we get it, he retired, move on",b'MilesAway0515',[],32
2022-11-07 01:19:10+00:00,@unkookiee @youcefwrld @FCBarcelona Not hard,b'LosBlancoFaseeh',[],1194
2022-11-07 01:18:01+00:00,@LosBlancoFaseeh @unkookiee @FCBarcelona built different,b'youcefwrld',[],328
2022-11-07 01:16:11+00:00,@unkookiee @FCBarcelona 😭😭inzaghi beat them even without brozovic,b'royalwhites14',[],371
2022-11-07 01:15:39+00:00,@unkookiee @FCBarcelona allegri is just too good,b'youcefwrld',[],328
2022-11-07 01:15:12+00:00,@FCBarcelona 1 year ago and we went to Europa 2 times that’s how good Xavi is 👏🏼👏🏼👏🏼,b'dominguezwil22',[],41
2022-11-07 01:14:47+00:00,Have some shame @FCBarcelona https://t.co/qHMBJCiKEf,b'unkookiee',[],3047
2022-11-07 01:12:40+00:00,@FCBarcelona @lewy_official Lewandisneyyyyy https://t.co/aaPvxdnyHr,b'RafaelBorre99',[],5818
2022-11-07 01:12:00+00:00,"LaLiga attacks 'Super League's closed, selfish and elitist model' #Barca #FCBarcelona #FCB https://t.co/qLwEaLAXUJ",b'barcanewsonly',"['Barca', 'FCBarcelona', 'FCB']",22498
2022-11-07 01:11:07+00:00,"Sad to see how money driven &amp; commercialised a club that achieved unfathomable success with mostly homegrown squads and didn’t even have a commercial sponsor until 2011 have become.  Even for them, making your club legend retire mid-season because you can’t pay him is shambolic. https://t.co/Cy3sM8dveK",b'craigo1998',[],511
2022-11-07 01:07:05+00:00,Thx for dedication Legend @3gerardpique https://t.co/BiVQtDfNC9,b'syahrulrifki10',[],60
2022-11-07 01:06:30+00:00,Imagine not doing this for Messi!! I’m so disappointed in this club smh https://t.co/8TnjSHSwzY,b'ayoolatimi_',[],181
2022-11-07 01:03:52+00:00,WORLD  CUP @fcbarcelona_br @manchfutebol @fifaworldcup_pt @CBF_Futebol @MessiLeoBrasil @EsMadriditis @realmadrid @zandldini https://t.co/koqLjYjypr,b'chiccoze52',[],3006
2022-11-07 01:01:47+00:00,@FCBarcelona Good riddance,b'lesyeuxde_ws674',[],28
2022-11-07 01:01:24+00:00,@madazzar @FCBarcelona You rep finished player 😭,b'Mania249',[],620
2022-11-07 01:00:33+00:00,@FCBarcelona One love ❤️ ifb,b'SHEDDYRICCH2',[],328
2022-11-07 01:00:00+00:00,𝒜𝒷ℴ𝓊𝓉 𝓁𝒶𝓈𝓉 𝓃𝒾ℊ𝒽𝓉 ... https://t.co/uyLROXQx2R,b'FCBarcelona',[],44853519
2022-11-07 00:58:00+00:00,Marcos Alonso: I always wanted to play for Barcelona #Barca #FCBarcelona #FCB https://t.co/tckWTnH60f,b'barcanewsonly',"['Barca', 'FCBarcelona', 'FCB']",22498
2022-11-07 00:55:11+00:00,@CulerClaretBlue @FCBarcelona He is doing more weird stuff for a man since pre-season,b'TheRealCheikh10',[],74
2022-11-07 00:51:00+00:00,Ex-Barcelona director Bernabeu says of grandson Pique: He didn't want to sit on bench #Barca #FCBarcelona #FCB https://t.co/16zXRqjNhs,b'barcanewsonly',"['Barca', 'FCBarcelona', 'FCB']",22498
2022-11-07 00:49:42+00:00,"@Messi_lm30_1 @messistremist @FCBarcelona @JoanLaportaFCB Exactly, he needs to realize that not everything Barça do is bad or goes against Messi.",b'TotaIlyJoseph',[],1122
2022-11-07 00:48:42+00:00,The day this football club dies will be a good day https://t.co/hDmOQDXLU1,b'E19177',[],1562
